x,y,spatial_ref,power,heat_pump_power,capex,opex,utc,npv,hprod,cop,cophp,pres,flow_rate,welld,inj_temp,prd_temp,transmissivity_with_ntg,thickness,transmissivity,permeability,temperature,geometry,distance_to_city
127000.0,471000.0,0,3.3192148208618164,0.0,13.355509757995605,-0.6833794116973877,11.519250869750977,-1.7228365110768378,420001.46875,6.467329025268555,0.0,63.265281677246094,118.56396484375,706.0546875,53.184112548828125,80.3017349243164,3.6573846212566106,137.21240234375,3817.729232643731,27.82349967956543,83.18411254882812,POINT (127000 471000),9544.216960251844
150000.0,460000.0,0,5.936689853668213,1.399095892906189,11.270004272460938,-1.2480605840682983,7.565797805786133,4.937194318671906,751207.3125,6.035275936126709,4.888743877410889,43.07182693481445,193.90670776367188,955.2734375,33.516693115234375,62.59782791137695,22.120975742204184,121.95140075683594,23018.70464148489,188.7530975341797,63.516693115234375,POINT (150000 460000),9547.584597724226
144000.0,467000.0,0,5.800188064575195,0.0,15.01082706451416,-1.1785612106323242,8.74260139465332,2.491691458248782,733934.875,6.710757255554199,0.0,62.37785720825195,198.86781311035156,909.9609375,53.95209503173828,82.20565032958984,6.733752972098678,134.23489379882812,6984.496369102271,52.031898498535156,83.95209503173828,POINT (144000 467000),9553.874048446327
118000.0,453000.0,0,9.999999974752427e-07,0.0,12.55249309539795,-0.005377386696636677,23934250.0,-8.177091872630596,0.12653639912605286,-14.386690139770508,0.0,71.51101684570312,3.383756399154663,184.9609375,62.08240509033203,35.354148864746094,0.05542794176097218,55.00749969482422,58.61049207893848,1.065500020980835,92.08240509033203,POINT (118000 453000),9559.993399424064
117000.0,461000.0,0,0.019348401576280594,0.0,16.426836013793945,-0.038586631417274475,1649.546630859375,-10.83797298844589,2448.27685546875,0.25769883394241333,0.0,88.78883361816406,18.0300350189209,366.2109375,79.2924575805664,80.35033416748047,0.2705986180207631,73.33820343017578,275.6709675302136,3.7588999271392822,109.2924575805664,POINT (117000 461000),9562.808553978475
149000.0,448000.0,0,6.084707736968994,0.296396404504776,13.320646286010742,-1.1982334852218628,7.867320537567139,4.4334778336213585,769937.0,7.287772178649902,5.563650131225586,50.86553192138672,201.55953979492188,1079.8828125,38.670188903808594,67.53977966308594,10.612057823212542,95.89779663085938,10888.628809086047,113.54409790039062,68.6701889038086,POINT (149000 448000),9579.967714501428
148000.0,447000.0,0,5.357573986053467,0.0,13.331308364868164,-1.051076889038086,8.421281814575195,2.8896951402407884,677928.125,7.439718723297119,0.0,54.338993072509766,179.7726287841797,1034.5703125,41.67884826660156,70.27067565917969,8.328041967448787,94.30239868164062,8513.639144088607,90.28019714355469,71.67884826660156,POINT (148000 447000),9600.08595566915
119000.0,466000.0,0,0.015894299373030663,0.0,12.792814254760742,-0.021423397585749626,1553.569580078125,-8.381984106461754,2011.2073974609375,0.3946719169616699,0.0,72.56918334960938,11.750371932983398,252.9296875,63.05701446533203,64.37020111083984,0.22002647255170965,100.310302734375,224.97594670479884,2.242799997329712,93.05701446533203,POINT (119000 466000),9615.91741763017
122000.0,446000.0,0,0.09918976575136185,0.0,12.839295387268066,-0.04010237753391266,253.38433837890625,-8.247811168536579,12551.115234375,1.76060950756073,0.0,72.40756225585938,15.326913833618164,366.2109375,64.46000671386719,70.7542495727539,0.3133648946181717,72.8772964477539,349.854753107953,4.800600051879883,94.46000671386719,POINT (122000 446000),9616.548948061596
117000.0,457000.0,0,9.999999974752427e-07,0.0,15.274849891662598,-0.016766471788287163,29317692.0,-10.016335559707276,0.12653639912605286,-4.235574722290039,0.0,83.94880676269531,8.987449645996094,298.2421875,74.48143768310547,61.213138580322266,0.1397162536082798,59.752498626708984,144.26045533743672,2.414299964904785,104.48143768310547,POINT (117000 457000),9616.761732559436
124000.0,470000.0,0,1.3460673093795776,0.0,10.097574234008789,-0.26998040080070496,18.022315979003906,-3.6893151070140835,170326.5,6.966304779052734,0.0,53.44294738769531,50.893882751464844,468.1640625,42.17362976074219,67.52056884765625,1.89448768585712,132.3865966796875,1976.3068184870062,14.928299903869629,72.17362976074219,POINT (124000 470000),9616.811879072458
121000.0,468000.0,0,0.39576688408851624,0.0,10.316636085510254,-0.08937739580869675,53.748748779296875,-5.915402542242837,50078.9140625,5.097339630126953,0.0,58.55218505859375,21.342281341552734,320.8984375,47.95880126953125,65.79342651367188,0.61092693560505,117.61160278320312,631.6449001985166,5.37060022354126,77.95880126953125,POINT (121000 468000),9627.145242219867
121000.0,447000.0,0,9.999999974752427e-07,0.0,12.892801284790039,-0.014889278449118137,24759618.0,-8.459077428250051,0.12653639912605286,-1.534669280052185,0.0,73.07186126708984,9.16921615600586,286.9140625,64.22138214111328,59.544586181640625,0.17433381158952888,66.8822021484375,196.72061551519437,2.9412999153137207,94.22138214111328,POINT (121000 447000),9642.574315502749
138000.0,470000.0,0,6.16940975189209,0.0,15.00425910949707,-1.2444548606872559,8.418622016906738,3.33317816564244,780654.875,6.852532863616943,0.0,60.90924072265625,209.8822021484375,932.6171875,51.79386901855469,80.21930694580078,7.564874218398339,137.90609741210938,7834.376668195473,56.80950164794922,81.79386901855469,POINT (138000 470000),9655.401614859788
119000.0,451000.0,0,9.999999974752427e-07,0.0,13.706596374511719,-0.0048055099323391914,26114724.0,-8.922047059170145,0.12653639912605286,-21.755699157714844,0.0,76.9743881225586,2.8092637062072754,173.6328125,67.26165771484375,31.336322784423828,0.03959791943455195,57.65739822387695,43.11620196292142,0.7477999925613403,97.26165771484375,POINT (119000 451000),9660.462379090972
131000.0,471000.0,0,6.702330112457275,0.0,14.932064056396484,-1.3365775346755981,7.9877848625183105,4.60764961626909,848088.6875,7.084540367126465,0.0,58.43818283081055,225.81431579589844,955.2734375,49.5579833984375,78.19144439697266,8.840026669071767,138.7646942138672,9204.526035250747,66.33190155029297,79.5579833984375,POINT (131000 471000),9666.369076095494
148000.0,463000.0,0,7.468392848968506,0.0,14.578163146972656,-1.4547768831253052,7.376705169677734,6.693503207624245,945023.5,7.6040215492248535,0.0,53.075435638427734,247.73944091796875,1045.8984375,44.83728790283203,73.77108001708984,11.705988770918191,128.26429748535156,12169.652585491305,94.87950134277344,74.83728790283203,POINT (148000 463000),9675.763494346485
117000.0,456000.0,0,9.999999974752427e-07,0.0,13.313270568847656,-0.01258788164705038,25514580.0,-8.71700889523396,0.12653639912605286,-3.7656867504119873,0.0,75.07327270507812,7.545278072357178,275.5859375,65.67764282226562,54.99341583251953,0.13595600229907304,56.907901763916016,140.98932444923776,2.4774999618530273,95.67764282226562,POINT (117000 456000),9687.078780188818
147000.0,464000.0,0,6.626935005187988,0.0,14.734240531921387,-1.3166961669921875,7.965453147888184,4.606378426419049,838548.4375,7.161838054656982,0.0,57.50358200073242,223.1106414794922,989.2578125,49.558448791503906,78.1961669921875,8.900001101282053,130.2924041748047,9248.676169040264,70.98400115966797,79.5584487915039,POINT (147000 464000),9695.967848652414
151000.0,458000.0,0,6.74952507019043,3.540903091430664,11.438250541687012,-1.6998071670532227,7.963188648223877,4.696812671771613,854060.5625,4.282693862915039,4.1043806076049805,36.32563018798828,216.58494567871094,1023.2421875,25.397968292236328,54.790504455566406,34.42201584205556,116.91719818115234,35860.00111382804,306.7127990722656,55.39796829223633,POINT (151000 458000),9701.860605143052
133000.0,439000.0,0,0.06840983778238297,0.0,13.244712829589844,-0.037113867700099945,377.8194580078125,-8.596713801062036,8656.333984375,1.1682932376861572,0.0,74.49818420410156,15.98582935333252,309.5703125,72.77256774902344,76.95074462890625,0.27914397656044654,88.82129669189453,279.95584975286874,3.151900053024292,102.77256774902344,POINT (133000 439000),9717.685681038589
132000.0,439000.0,0,0.11938821524381638,0.0,13.43017864227295,-0.049293771386146545,221.36370849609375,-8.621266976063616,15106.9541015625,1.706850290298462,0.0,75.18389892578125,18.380367279052734,332.2265625,74.23893737792969,80.59165954589844,0.3192817752961339,93.89250183105469,321.69448160725005,3.4261999130249023,104.23893737792969,POINT (132000 439000),9729.368690544135
140000.0,442000.0,0,9.999999974752427e-07,0.0,15.988038063049316,-0.024629615247249603,30819964.0,-10.52958420105459,0.12653639912605286,-1.3747531175613403,0.0,87.02816772460938,12.735276222229004,309.5703125,74.26338958740234,69.1807632446289,0.19569766187708065,74.70050048828125,197.0375161790871,2.637700080871582,104.26338958740234,POINT (140000 442000),9737.55403098812
123000.0,445000.0,0,0.15146559476852417,0.0,13.72689437866211,-0.055674053728580475,178.9964599609375,-8.745221614506196,19165.91015625,2.034740686416626,0.0,76.4190444946289,18.89997673034668,377.5390625,69.2878189086914,77.11862182617188,0.3534645354709703,79.05770111083984,390.09441030876405,4.934299945831299,99.2878189086914,POINT (123000 445000),9740.228333224355
143000.0,443000.0,0,0.41254040598869324,0.0,13.341508865356445,-0.10688429325819016,66.28459167480469,-7.932959307193565,52201.375,3.767028331756592,0.0,73.70580291748047,26.048837661743164,422.8515625,59.32997131347656,74.75446319580078,0.574916799801572,80.71710205078125,580.1380441352085,7.187300205230713,89.32997131347656,POINT (143000 443000),9742.42518696632
137000.0,440000.0,0,0.032923098653554916,0.0,9.897653579711914,-0.015547197312116623,579.691650390625,-6.4079598073658115,4165.97021484375,1.409439206123352,0.0,57.70806884765625,8.127081871032715,252.9296875,48.97350311279297,52.85795593261719,0.21474150127919053,71.87020111083984,215.45249692305333,2.99780011177063,78.97350311279297,POINT (137000 440000),9746.81420649655
151000.0,451000.0,0,5.630354404449463,0.0,13.611490249633789,-1.1071181297302246,8.295326232910156,3.279111864729881,712444.75,7.38834810256958,0.0,54.866546630859375,189.1807098388672,1034.5703125,44.25691223144531,72.84638214111328,8.394624707179272,100.6332015991211,8721.688223501842,86.66809844970703,74.25691223144531,POINT (151000 451000),9761.508526267635
149000.0,462000.0,0,8.269826889038086,0.0,14.461166381835938,-1.5811940431594849,6.923015594482422,8.693626006871366,1046434.125,8.062658309936523,0.0,48.80075454711914,270.9713439941406,1102.5390625,40.09980010986328,69.25856018066406,15.32563439120713,125.86080169677734,15937.639664653863,126.62909698486328,70.09980010986328,POINT (149000 462000),9765.310253091511
150000.0,449000.0,0,5.0572509765625,0.0,13.594414710998535,-1.0052512884140015,8.849407196044922,1.9879954476048232,639926.3125,7.152693271636963,0.0,57.14326095581055,171.67857360839844,1000.5859375,45.84660339355469,74.19978332519531,7.062222555272664,97.091796875,7282.894410088658,75.0103988647461,75.84660339355469,POINT (150000 449000),9766.775950411855
126000.0,471000.0,0,2.4072437286376953,0.0,12.442739486694336,-0.49653443694114685,13.700733184814453,-3.0435963292747736,304603.9375,6.434305191040039,0.0,62.016231536865234,88.38513946533203,604.1015625,51.556419372558594,77.89562225341797,2.711927374462525,136.61819458007812,2832.3001864066464,20.73150062561035,81.5564193725586,POINT (126000 471000),9772.687652412968
117000.0,462000.0,0,0.07479928433895111,0.0,15.9707670211792,-0.0491165928542614,417.76593017578125,-10.420476225222426,9464.8310546875,0.9143230319023132,0.0,86.67236328125,19.4558048248291,377.5390625,77.35433197021484,81.14028930664062,0.304785205308261,76.72460174560547,309.5837563362729,4.034999847412109,107.35433197021484,POINT (117000 462000),9775.810320925599
134000.0,439000.0,0,0.051333412528038025,0.0,12.886751174926758,-0.03142910450696945,488.1771545410156,-8.386257207425935,6495.544921875,0.9987772703170776,0.0,72.8527603149414,14.477432250976562,309.5703125,69.9117202758789,73.36555480957031,0.2654139299911549,83.18099975585938,265.4139299911549,3.1907999515533447,99.9117202758789,POINT (134000 439000),9808.476684704123
147000.0,446000.0,0,0.9349502921104431,0.0,10.47487735748291,-0.19419889152050018,25.185970306396484,-4.8507653960370725,118305.234375,6.312157154083252,0.0,57.11302947998047,38.33846664428711,490.8203125,43.80152893066406,67.23035430908203,1.3264443077486279,92.20230102539062,1351.4460191488615,14.657400131225586,73.80152893066406,POINT (147000 446000),9825.859723280319
131000.0,439000.0,0,0.18207122385501862,0.0,13.427501678466797,-0.06286751478910446,146.53009033203125,-8.492761311312032,23038.63671875,2.2469375133514404,0.0,74.95658111572266,20.727088928222656,343.5546875,74.35310363769531,82.94988250732422,0.3627132513308074,97.83830261230469,367.30455387564143,3.754199981689453,104.35310363769531,POINT (131000 439000),9843.160835708139
122000.0,469000.0,0,0.35855361819267273,0.0,10.122055053710938,-0.08114474266767502,57.8641471862793,-5.863320767332752,45370.08203125,5.071601390838623,0.0,57.65781021118164,19.769163131713867,298.2421875,46.56127166748047,63.985389709472656,0.5726438189527602,125.05059814453125,595.078268128942,4.758699893951416,76.56127166748047,POINT (122000 469000),9854.134735489366
117000.0,455000.0,0,9.999999974752427e-07,0.0,15.791783332824707,-0.008565273135900497,30144634.0,-10.298858869715739,0.12653639912605286,-16.407541275024414,0.0,86.24787139892578,4.468876361846924,218.9453125,77.24930572509766,42.215145111083984,0.05837280281386594,54.508201599121094,60.87475685317531,1.1167999505996704,107.24930572509766,POINT (117000 455000),9855.828299247121
128000.0,440000.0,0,0.22191369533538818,0.0,13.477967262268066,-0.07118099927902222,121.35972595214844,-8.442896549921027,28080.158203125,2.538431167602539,0.0,75.06460571289062,21.96297836303711,343.5546875,72.8904800415039,82.77737426757812,0.38943620460437944,101.76339721679688,401.8534776778033,3.948899984359741,102.8904800415039,POINT (128000 440000),9856.440258151839
120000.0,448000.0,0,9.999999974752427e-07,0.0,15.120162010192871,-0.007430055178701878,28848062.0,-9.855887279079045,0.12653639912605286,-17.047700881958008,0.0,83.33743286132812,4.011956214904785,196.2890625,73.69525146484375,39.200740814208984,0.05336137126360459,61.52980041503906,60.80374931585993,0.9882000088691711,103.69525146484375,POINT (120000 448000),9873.219595933335
141000.0,469000.0,0,6.533230781555176,0.0,14.896080017089844,-1.305625081062317,8.094799995422363,4.252534153877592,826691.5,7.040493965148926,0.0,58.88120651245117,220.57730102539062,955.2734375,49.90808868408203,78.49320983886719,8.505588589385274,136.3572998046875,8814.081679319963,64.63960266113281,79.90808868408203,POINT (141000 469000),9873.455985417553
146000.0,445000.0,0,1.190592885017395,0.0,13.453912734985352,-0.2674178183078766,25.687631607055664,-6.38116356240507,150653.328125,5.164494514465332,0.0,71.44042205810547,51.70328140258789,570.1171875,58.36824035644531,80.80304718017578,1.2670372848338187,89.5176010131836,1286.9855728733237,14.376899719238281,88.36824035644531,POINT (146000 445000),9897.468601273646
143000.0,468000.0,0,6.185678005218506,0.0,14.929244995117188,-1.24531090259552,8.376063346862793,3.4319080081600246,782713.4375,6.891108512878418,0.0,60.44532012939453,210.24502563476562,932.6171875,51.731224060058594,80.1731185913086,7.6331746332629615,134.91529846191406,7912.485501247051,58.64780044555664,81.7312240600586,POINT (143000 468000),9903.004620920718
118000.0,465000.0,0,0.02532818913459778,0.0,13.943056106567383,-0.028257353231310844,1066.2269287109375,-9.139882185549215,3204.937744140625,0.48781391978263855,0.0,77.90776062011719,14.044285774230957,286.9140625,68.5219497680664,70.28173828125,0.2431855794945745,91.64839935302734,247.54232438005602,2.7009999752044678,98.5219497680664,POINT (118000 465000),9917.552062713188
